Closing Date,iShares MSCI EAFE ETF (NYSE Arca:EFA),SPDR Gold Trust (NYSE Arca:GLD),iShares Core S&P 500 ETF (NYSE Arca:IVV),iShares U.S. Real Estate ETF (NYSE Arca:IYR),VanEck Oil Services ETF (NYSE Arca:OIH),iShares Silver Trust (NYSE Arca:SLV),SPDR S&P 500 ETF Trust (NYSE Arca:SPY),Vanguard FTSE Developed Markets ETF (NYSE Arca:VEA),Vanguard Real Estate ETF (NYSE Arca:VNQ),Energy Select Sector SPDR Fund (NYSE Arca:XLE)
2011-10-21,36.068119049072266,159.52000427246094,98.88656616210938,35.76491165161133,656.0537719726562,30.479999542236328,98.59467315673828,22.17659568786621,33.88868713378906,44.4913330078125
2011-10-24,36.60830307006836,161.02000427246094,100.17504119873047,36.71234130859375,680.521240234375,30.8700008392334,99.80355834960938,22.506587982177734,34.73038864135742,45.075469970703125
2011-10-25,35.97808074951172,165.58999633789062,98.22640991210938,36.146507263183594,667.798095703125,32.43000030517578,97.86299896240234,22.149654388427734,34.165157318115234,44.134368896484375
2011-10-26,36.46978759765625,167.39999389648438,99.22062683105469,36.48207092285156,684.9796142578125,32.5,98.85712432861328,22.445972442626953,34.417057037353516,45.08845138549805
2011-10-27,38.48511505126953,169.5500030517578,102.64859771728516,38.04133605957031,729.1841430664062,34.099998474121094,102.30084991455078,23.685108184814453,36.051273345947266,47.08747863769531
2011-10-28,38.26349639892578,169.6199951171875,102.640625,38.1597785949707,733.2432861328125,34.27000045776367,102.27696990966797,23.489826202392578,36.124996185302734,47.405487060546875
2011-10-31,36.27587127685547,167.33999633789062,100.05574035644531,37.65975570678711,701.3040161132812,33.439998626708984,99.81151580810547,22.2708740234375,35.71950912475586,45.24421310424805
2011-11-01,35.14009094238281,167.3800048828125,97.39923095703125,36.38996124267578,669.0383911132812,32.33000183105469,97.02792358398438,21.530086517333984,34.57063674926758,43.783878326416016
2011-11-02,35.437889099121094,169.05999755859375,98.93428039550781,37.126827239990234,686.3410034179688,33.25,98.610595703125,21.799467086791992,35.234153747558594,45.1014289855957
2011-11-03,36.33128356933594,171.72000122070312,100.7397232055664,37.54790115356445,704.906982421875,33.619998931884766,100.40798950195312,22.34496307373047,35.71950912475586,46.28915023803711
2011-11-04,35.87419891357422,170.85000610351562,100.11935424804688,37.26499557495117,700.1701049804688,33.20000076293945,99.79559326171875,22.04191017150879,35.430763244628906,46.25022888183594
2011-11-07,36.02655792236328,174.97999572753906,100.73180389404297,37.35709762573242,706.758056640625,34.08000183105469,100.41593933105469,22.14292335510254,35.4369010925293,46.50334548950195
2011-11-08,36.462860107421875,173.52999877929688,102.04412078857422,37.804500579833984,722.3839721679688,34.0,101.704345703125,22.41904067993164,35.89767074584961,47.26271438598633
2011-11-09,34.59297561645508,172.07000732421875,98.28208923339844,36.10703659057617,681.9852905273438,33.099998474121094,97.95047760009766,21.26070785522461,34.25730895996094,45.172821044921875
2011-11-10,35.001583099365234,171.13999938964844,99.23653411865234,36.139930725097656,691.2955932617188,33.13999938964844,98.87306213378906,21.54355812072754,34.251163482666016,45.958168029785156
2011-11-11,35.87419891357422,173.9600067138672,101.08970642089844,37.074180603027344,712.474853515625,33.7400016784668,100.73408508300781,22.068843841552734,35.1727294921875,46.89925765991211
2011-11-14,35.23704528808594,173.1999969482422,100.11935424804688,36.330726623535156,703.3280639648438,33.33000183105469,99.77970886230469,21.664775848388672,34.521484375,46.28266906738281
2011-11-15,35.14009094238281,173.36000061035156,100.67610931396484,36.646541595458984,703.3824462890625,33.65999984741211,100.27278137207031,21.590700149536133,34.779518127441406,46.23075485229492
2011-11-16,34.468318939208984,171.50999450683594,99.005859375,36.29783630371094,703.9813842773438,32.81999969482422,98.68216705322266,21.159692764282227,34.44777297973633,45.536293029785156
2011-11-17,34.094337463378906,167.10000610351562,97.43106079101562,35.64649200439453,677.0852661132812,30.639999389648438,97.11540222167969,20.950918197631836,33.81495666503906,44.497840881347656
2011-11-18,34.212074279785156,167.6199951171875,97.3038330078125,35.90306854248047,667.5028076171875,31.399999618530273,97.01202392578125,21.01153564453125,34.029991149902344,44.231719970703125
2011-11-21,33.34638214111328,163.5,95.482421875,34.95566940307617,650.5156860351562,30.760000228881836,95.1668930053711,20.499711990356445,33.16987991333008,43.43989562988281
2011-11-22,33.24942398071289,165.30999755859375,95.1006851196289,34.85697937011719,642.0370483398438,31.889999389648438,94.7931137084961,20.439098358154297,33.01628112792969,43.031009674072266
2011-11-23,32.33525466918945,164.8300018310547,93.00092315673828,33.83061981201172,617.4461059570312,30.93000030517578,92.70142364501953,19.859941482543945,32.02099609375,41.726463317871094
2011-11-25,32.169044494628906,163.39999389648438,92.77027893066406,33.949031829833984,615.3194580078125,30.200000762939453,92.52644348144531,19.785858154296875,32.16230773925781,41.42789077758789
2011-11-28,33.54029083251953,166.6300048828125,95.4745101928711,34.77802276611328,639.3653564453125,31.270000457763672,95.20668029785156,20.614198684692383,32.881134033203125,42.97909164428711
2011-11-29,33.76191329956055,166.8800048828125,95.81649017333984,34.67933654785156,641.2913818359375,31.030000686645508,95.4770736694336,20.74888801574707,32.83197021484375,43.59566879272461
2011-11-30,35.48637008666992,170.1300048828125,99.73758697509766,36.27810287475586,681.859130859375,32.0,99.40589904785156,21.806201934814453,34.361751556396484,45.99709701538086
2011-12-01,35.181636810302734,169.6300048828125,99.70580291748047,35.90965270996094,682.1376342773438,31.860000610351562,99.38999938964844,21.583959579467773,34.07915115356445,45.74399185180664
2011-12-02,35.17471694946289,169.82000732421875,99.68986511230469,35.968875885009766,675.8568725585938,31.649999618530273,99.30252075195312,21.65804100036621,34.04841613769531,45.705013275146484
2011-12-05,35.57640075683594,167.32000732421875,100.71587371826172,36.304412841796875,692.8421020507812,31.049999237060547,100.38412475585938,21.887014389038086,34.33718490600586,46.26969909667969
2011-12-06,35.41018295288086,168.17999267578125,100.77157592773438,36.27810287475586,685.5783081054688,31.93000030517578,100.41593933105469,21.799467086791992,34.28187942504883,46.26319885253906
2011-12-07,35.65951156616211,169.39999389648438,101.08970642089844,36.62023162841797,667.7739868164062,31.610000610351562,100.78974151611328,21.94089698791504,34.65665054321289,45.82185745239258
2011-12-08,34.48909378051758,165.97999572753906,98.95018005371094,35.745182037353516,645.3817749023438,30.700000762939453,98.57876586914062,21.25397491455078,33.87025833129883,44.54325866699219
2011-12-09,35.34786605834961,166.39999389648438,100.58068084716797,36.45573425292969,662.7493286132812,31.329999923706055,100.24893951416016,21.718656539916992,34.613651275634766,45.555755615234375
2011-12-12,34.315940856933594,161.99000549316406,99.13313293457031,35.80439758300781,640.3026123046875,30.489999771118164,98.78555297851562,21.09235191345215,33.999271392822266,44.4913330078125
2011-12-13,33.85194778442383,158.4499969482422,98.21846771240234,35.488590240478516,628.28759765625,29.81999969482422,97.86299896240234,20.8297061920166,33.599945068359375,44.07596206665039
2011-12-14,33.45026779174805,152.88999938964844,97.13677215576172,35.69254684448242,605.2946166992188,28.06999969482422,96.82113647460938,20.573789596557617,33.79652404785156,42.83631134033203
2011-12-15,33.616477966308594,152.3300018310547,97.50265502929688,36.17939758300781,594.53564453125,28.219999313354492,97.17106628417969,20.688274383544922,34.361751556396484,42.654571533203125
2011-12-16,33.477970123291016,155.22999572753906,97.65377044677734,36.48207092285156,603.3285522460938,28.850000381469727,97.31513977050781,20.600730895996094,34.74264907836914,43.10886001586914
2011-12-19,33.166316986083984,154.8699951171875,96.61980438232422,36.12678146362305,589.8933715820312,27.959999084472656,96.27469635009766,20.41216468811035,34.441619873046875,42.35279083251953
2011-12-20,34.336090087890625,156.97999572753906,99.5148696899414,37.218936920166016,618.3475952148438,28.770000457763672,99.18797302246094,21.099079132080078,35.48605728149414,44.09304428100586
2011-12-21,34.15385055541992,157.16000366210938,99.67401123046875,37.271575927734375,624.4097290039062,28.600000381469727,99.38006591796875,21.0196533203125,35.4737663269043,44.58188247680664
2011-12-22,34.46223831176758,156.0399932861328,100.67428588867188,37.78148651123047,631.8921508789062,28.360000610351562,100.26044464111328,21.186861038208008,35.983699798583984,45.10332107543945
2011-12-23,34.700538635253906,156.30999755859375,101.47459411621094,37.967628479003906,635.9882202148438,28.280000686645508,101.15685272216797,21.36104393005371,36.14023208618164,45.36403274536133
2011-12-27,34.546348571777344,154.91000366210938,101.5385971069336,38.0540657043457,633.475830078125,27.8700008392334,101.23689270019531,21.24957275390625,36.301727294921875,45.481346130371094
2011-12-28,33.92256164550781,151.02999877929688,100.31420135498047,37.641876220703125,617.91064453125,26.270000457763672,99.90831756591797,20.894250869750977,35.86690139770508,44.61446762084961
2011-12-29,34.546348571777344,150.33999633789062,101.26652526855469,37.95432662963867,623.1537475585938,27.06999969482422,100.94073486328125,21.256542205810547,36.18370819091797,45.077247619628906
2011-12-30,34.71455764770508,151.99000549316406,100.8023681640625,37.768184661865234,627.4136962890625,26.940000534057617,100.44451904296875,21.34014129638672,36.028411865234375,45.057682037353516
2012-01-03,35.66074752807617,155.9199981689453,102.45093536376953,38.00086212158203,647.7304077148438,28.829999923706055,102.04521942138672,21.91143798828125,36.33278274536133,46.30911636352539
2012-01-04,35.45048141479492,156.7100067138672,102.5389404296875,37.575382232666016,649.041015625,28.389999389648438,102.205322265625,21.786033630371094,35.71162033081055,46.4068603515625
2012-01-05,34.92482376098633,157.77999877929688,102.87506103515625,37.84796142578125,642.15966796875,28.510000228881836,102.47742462158203,21.472517013549805,36.04705047607422,46.185279846191406
2012-01-06,34.44822692871094,157.1999969482422,102.6510009765625,37.78148651123047,640.6304931640625,27.90999984741211,102.21331024169922,21.221694946289062,35.929039001464844,45.911521911621094
2012-01-09,34.58140563964844,156.5,102.77900695800781,37.67510223388672,645.1088256835938,28.1299991607666,102.46142578125,21.270469665527344,35.8047981262207,46.13313293457031
2012-01-10,35.10704803466797,158.63999938964844,103.70735168457031,38.09394073486328,660.8378295898438,29.049999237060547,103.3498306274414,21.618824005126953,36.202354431152344,46.54374694824219
2012-01-11,34.994911193847656,159.6699981689453,103.78738403320312,38.43299865722656,652.0994262695312,29.139999389648438,103.40583801269531,21.54916000366211,36.45703125,45.918052673339844
2012-01-12,35.142093658447266,160.3800048828125,104.03545379638672,38.18035888671875,646.3103637695312,29.309999465942383,103.65396118164062,21.611854553222656,36.18992614746094,45.48786544799805
2012-01-13,34.76362228393555,159.25999450683594,103.63534545898438,38.35322189331055,637.2442626953125,28.81999969482422,103.11772918701172,21.40283966064453,36.27067565917969,45.2597541809082
2012-01-17,35.1771354675293,160.5,103.83538055419922,38.55265808105469,640.73974609375,29.190000534057617,103.51788330078125,21.611854553222656,36.5688362121582,45.57911682128906
2012-01-18,35.765869140625,161.60000610351562,104.99578857421875,38.79864501953125,661.8208618164062,29.649999618530273,104.66238403320312,22.00200843811035,36.82353973388672,46.32866287231445
2012-01-19,36.207435607910156,161.22000122070312,105.5879898071289,39.04462814331055,673.3446044921875,29.739999771118164,105.21466064453125,22.259798049926758,36.96640396118164,46.51769256591797
2012-01-20,36.39666748046875,162.07000732421875,105.56401062011719,39.23078155517578,670.0677490234375,31.219999313354492,105.6068115234375,22.364303588867188,37.19623565673828,46.52419662475586
2012-01-23,36.53684997558594,163.16000366210938,105.65999603271484,39.3504524230957,669.7400512695312,31.389999389648438,105.3346939086914,22.475772857666016,37.37637710571289,46.895713806152344
2012-01-24,36.33359146118164,162.00999450683594,105.56401062011719,39.56983184814453,673.071533203125,31.079999923706055,105.21466064453125,22.364303588867188,37.6621208190918,46.75884246826172
2012-01-25,36.71206283569336,166.4199981689453,106.4442367553711,40.07509994506836,685.9605712890625,32.369998931884766,106.09500122070312,22.587249755859375,38.146644592285156,47.332401275634766
2012-01-26,36.72608184814453,167.27000427246094,105.90008544921875,40.307777404785156,677.1675415039062,32.43000030517578,105.5508041381836,22.642988204956055,38.41374969482422,46.687137603759766
2012-01-27,36.78916549682617,168.97000122070312,105.83606719970703,40.407501220703125,686.0151977539062,32.959999084472656,105.50276947021484,22.66388511657715,38.4261589050293,46.58937454223633
2012-01-30,36.3546142578125,168.02999877929688,105.46795654296875,40.05514907836914,680.8268432617188,32.529998779296875,105.14260864257812,22.399141311645508,38.14042282104492,46.367759704589844
2012-01-31,36.543846130371094,169.30999755859375,105.45195007324219,40.26125717163086,677.822998046875,32.279998779296875,105.10256958007812,22.538475036621094,38.32678985595703,46.074462890625
2012-02-01,37.118568420410156,169.55999755859375,106.34021759033203,40.56040954589844,684.486083984375,32.77000045776367,106.02300262451172,22.87986183166504,38.70569610595703,46.25696563720703
2012-02-02,37.1956672668457,171.0500030517578,106.57234191894531,40.6468505859375,694.53515625,33.36000061035156,106.19107818603516,22.928630828857422,38.79266357421875,46.608924865722656
2012-02-03,37.777400970458984,167.63999938964844,108.0688247680664,41.23186111450195,706.9326171875,32.689998626708984,107.67974090576172,23.256088256835938,39.33308792114258,47.43018341064453
2012-02-06,37.59518051147461,167.17999267578125,107.93278503417969,41.032432556152344,715.9987182617188,32.68000030517578,107.60771179199219,23.151580810546875,39.2088623046875,47.99723434448242
2012-02-07,37.82645797729492,169.6999969482422,108.22088623046875,40.99918746948242,713.0494995117188,33.2599983215332,107.87981414794922,23.311819076538086,39.109466552734375,48.244903564453125
2012-02-08,37.95963668823242,168.5,108.54096984863281,41.02579116821289,710.7011108398438,33.040000915527344,108.19995880126953,23.402393341064453,39.177799224853516,48.081966400146484
