Closing Date,iShares MSCI EAFE ETF (NYSE Arca:EFA),SPDR Gold Trust (NYSE Arca:GLD),iShares Core S&P 500 ETF (NYSE Arca:IVV),iShares U.S. Real Estate ETF (NYSE Arca:IYR),VanEck Oil Services ETF (NYSE Arca:OIH),iShares Silver Trust (NYSE Arca:SLV),SPDR S&P 500 ETF Trust (NYSE Arca:SPY),Vanguard FTSE Developed Markets ETF (NYSE Arca:VEA),Vanguard Real Estate ETF (NYSE Arca:VNQ),Energy Select Sector SPDR Fund (NYSE Arca:XLE)
2012-11-16,37.359336853027344,165.8800048828125,111.12738800048828,42.205814361572266,606.2232055664062,31.209999084472656,110.77892303466797,22.94819450378418,39.73393630981445,45.515010833740234
2012-11-19,38.169776916503906,167.8699951171875,113.48249053955078,42.60135269165039,624.9014282226562,32.04999923706055,113.02098846435547,23.44597816467285,40.22392654418945,46.5650520324707
2012-11-20,38.227149963378906,167.38999938964844,113.52311706542969,42.867313385009766,620.1497802734375,32.11000061035156,113.06971740722656,23.47442626953125,40.52302169799805,46.38014221191406
2012-11-21,38.29170227050781,167.55999755859375,113.75862884521484,42.84004211425781,622.935302734375,32.290000915527344,113.28092956542969,23.524206161499023,40.45301055908203,46.6310920715332
2012-11-23,39.11648941040039,169.61000061035156,115.17975616455078,43.18782424926758,631.9466552734375,32.97999954223633,114.82434844970703,24.029111862182617,40.752105712890625,47.2914924621582
2012-11-26,39.02326202392578,169.42999267578125,115.13916778564453,43.24920654296875,625.7205810546875,33.02000045776367,114.5806884765625,23.97222328186035,40.8348274230957,46.82921600341797
2012-11-27,38.82960891723633,168.7100067138672,114.4488525390625,43.01734924316406,620.8053588867188,32.93000030517578,113.99580383300781,23.829992294311523,40.60574722290039,46.43956756591797
2012-11-28,39.10932159423828,166.5500030517578,115.32593536376953,42.942325592041016,625.2290649414062,32.619998931884766,114.91375732421875,24.021995544433594,40.554832458496094,46.86223602294922
2012-11-29,39.44640350341797,167.17999267578125,115.89440155029297,43.221923828125,630.963623046875,33.130001068115234,115.44986724853516,24.23534393310547,40.77755355834961,46.9678955078125
2012-11-30,39.496612548828125,166.0500030517578,115.89440155029297,43.39240646362305,634.4044189453125,32.36000061035156,115.4742660522461,24.27089500427246,40.86027908325195,46.92826843261719
2012-12-03,39.54681396484375,166.1300048828125,115.35030364990234,43.51515197753906,631.7828369140625,32.52000045776367,114.90559387207031,24.299341201782227,41.02574157714844,46.67073059082031
2012-12-04,39.64722442626953,164.4199981689453,115.15544891357422,43.46061706542969,635.87890625,31.899999618530273,114.74311065673828,24.36334228515625,41.08937072753906,46.4990234375
2012-12-05,39.70459747314453,164.1199951171875,115.3665771484375,43.34468460083008,638.8280639648438,31.81999969482422,114.94621276855469,24.413122177124023,40.96211242675781,46.82261276245117
2012-12-06,39.78349685668945,164.5,115.72392272949219,43.726585388183594,637.8450317382812,31.93000030517578,115.33614349365234,24.44867515563965,41.343929290771484,46.97450256347656
2012-12-07,39.79784393310547,165.16000366210938,116.12989807128906,43.90386962890625,640.3026733398438,32.029998779296875,115.68545532226562,24.44867515563965,41.49665451049805,47.25845718383789
2012-12-10,39.84086608886719,165.8000030517578,116.23548126220703,43.90386962890625,639.4834594726562,32.13999938964844,115.73420715332031,24.462900161743164,41.4775505065918,47.20564270019531
2012-12-11,40.07038497924805,165.64999389648438,116.90955352783203,43.958438873291016,642.1051025390625,31.90999984741211,116.52215576171875,24.59801483154297,41.579368591308594,47.48300552368164
2012-12-12,40.199485778808594,165.77000427246094,117.07195281982422,43.93115234375,640.3026733398438,32.369998931884766,116.57899475097656,24.690458297729492,41.46482467651367,47.65471649169922
2012-12-13,40.077552795410156,164.3699951171875,116.341064453125,43.637916564941406,632.2744140625,31.530000686645508,115.86419677734375,24.612234115600586,41.14665222167969,47.21224594116211
2012-12-14,40.22099685668945,164.1300048828125,115.9350357055664,43.5833625793457,621.788330078125,31.170000076293945,115.43363952636719,24.704681396484375,41.140281677246094,47.033935546875
2012-12-17,40.385955810546875,164.44000244140625,117.21807861328125,43.85613250732422,627.3590087890625,31.200000762939453,116.79027557373047,24.82557487487793,41.35664749145508,47.46320343017578
2012-12-18,40.80648422241211,162.0800018310547,118.6068115234375,44.30622863769531,647.5119018554688,30.649999618530273,118.09000396728516,25.053142547607422,41.78300094604492,48.33493423461914
2012-12-19,40.95149612426758,161.69000244140625,117.7159652709961,44.24409484863281,645.218017578125,30.110000610351562,117.212646484375,25.117136001586914,41.72573471069336,48.00474166870117
2012-12-20,41.227027893066406,159.72999572753906,118.36981201171875,44.748050689697266,650.7886962890625,29.0,117.88690185546875,25.336898803710938,42.272987365722656,48.32833480834961
2012-12-21,40.97324752807617,160.3300018310547,117.29094696044922,44.60997009277344,640.466552734375,29.0,116.81684112548828,25.178897857666016,42.20298385620117,47.83779525756836
2012-12-24,40.86448669433594,160.6199951171875,116.9232177734375,44.672096252441406,636.16162109375,28.940000534057617,116.45687866210938,25.107086181640625,42.25902557373047,47.47273635864258
2012-12-26,40.857242584228516,160.77999877929688,116.37559509277344,44.451202392578125,633.84326171875,29.010000228881836,115.96599578857422,25.09272003173828,42.05935287475586,47.26031494140625
2012-12-27,41.04575729370117,161.16000366210938,116.26115417480469,44.50641632080078,633.0154418945312,29.239999771118164,115.810546875,25.18608283996582,42.21394729614258,47.17403793334961
2012-12-28,40.61071014404297,160.5399932861328,114.94534301757812,44.23719787597656,623.7428588867188,29.100000381469727,114.5588607788086,24.934720993041992,41.93698501586914,46.3509635925293
2012-12-31,41.227027893066406,162.02000427246094,116.98857879638672,44.644493103027344,639.6386108398438,29.3700008392334,116.50593566894531,25.300994873046875,42.381412506103516,47.406349182128906
2013-01-02,41.865074157714844,163.1699981689453,119.8409423828125,45.369354248046875,658.3493041992188,29.920000076293945,119.49205017089844,25.717527389526367,42.909568786621094,48.45510482788086
2013-01-03,41.45903778076172,161.1999969482422,119.68563079833984,45.369354248046875,659.8395385742188,29.18000030517578,119.22206115722656,25.458988189697266,42.90312957763672,48.441837310791016
2013-01-04,41.669307708740234,160.44000244140625,120.2741470336914,45.645484924316406,672.9204711914062,29.239999771118164,119.7456283569336,25.602628707885742,43.10279083251953,48.97949981689453
2013-01-07,41.48804473876953,159.42999267578125,119.89812469482422,45.71450424194336,671.2645874023438,29.18000030517578,119.41838836669922,25.473356246948242,43.19940185546875,48.60114288330078
2013-01-08,41.25602722167969,160.55999755859375,119.57124328613281,45.62477493286133,664.310302734375,29.3799991607666,119.07479095458984,25.336898803710938,43.11567306518555,48.441837310791016
2013-01-09,41.4662971496582,160.49000549316406,119.8900146484375,45.797359466552734,666.7940063476562,29.350000381469727,119.37750244140625,25.458988189697266,43.23805236816406,48.3621826171875
2013-01-10,41.99558639526367,161.97999572753906,120.79722595214844,45.90782928466797,674.0795288085938,29.780000686645508,120.32644653320312,25.810894012451172,43.28313446044922,48.80026626586914
2013-01-11,42.08259201049805,161.05999755859375,120.8543701171875,45.900917053222656,673.7482299804688,29.479999542236328,120.31831359863281,25.853975296020508,43.25737762451172,48.86000061035156
2013-01-14,42.133358001708984,161.5399932861328,120.7481460571289,45.96995162963867,667.2907104492188,30.040000915527344,120.23648071289062,25.889881134033203,43.37974166870117,48.866661071777344
2013-01-15,42.06809997558594,162.55999755859375,120.79722595214844,46.18395233154297,673.4171142578125,30.360000610351562,120.31831359863281,25.853975296020508,43.58586120605469,49.08568572998047
2013-01-16,41.865074157714844,162.64999389648438,120.7481460571289,46.13563919067383,677.5567016601562,30.450000762939453,120.30196380615234,25.695985794067383,43.534339904785156,49.30473709106445
2013-01-17,42.20585250854492,163.35000610351562,121.56548309326172,46.23919677734375,680.7027587890625,30.670000076293945,121.07913208007812,25.911422729492188,43.66960144042969,49.61671447753906
2013-01-18,42.162349700927734,163.08999633789062,121.88419342041016,46.515316009521484,696.267333984375,30.809999465942383,121.34909057617188,25.897069931030273,43.85637664794922,50.10789108276367
2013-01-22,42.18410110473633,163.6699981689453,122.4808120727539,46.750038146972656,704.2151489257812,31.1200008392334,122.00361633300781,25.911422729492188,44.081817626953125,50.58579635620117
2013-01-23,42.140602111816406,163.2100067138672,122.70965576171875,46.756935119628906,705.374267578125,31.190000534057617,122.19992065429688,25.861160278320312,44.068939208984375,50.41323471069336
2013-01-24,42.34361267089844,161.4199981689453,122.74235534667969,46.81217575073242,702.0626220703125,30.649999618530273,122.23265838623047,26.011974334716797,44.15910339355469,50.55925369262695
2013-01-25,42.8004035949707,160.64999389648438,123.3471908569336,47.00547409057617,714.315673828125,30.209999084472656,122.91988372802734,26.299240112304688,44.410316467285156,51.03718566894531
2013-01-28,42.59014129638672,160.2899932861328,123.3471908569336,47.05379104614258,717.4616088867188,29.850000381469727,122.77261352539062,26.148427963256836,44.526241302490234,50.95088195800781
2013-01-29,42.880165100097656,160.99000549316406,123.75579833984375,47.14354705810547,723.2570190429688,30.31999969482422,123.25527954101562,26.34234046936035,44.65507125854492,51.773948669433594
2013-01-30,42.92366409301758,162.19000244140625,123.29810333251953,46.708621978759766,715.805908203125,30.920000076293945,122.77261352539062,26.371057510375977,44.229957580566406,51.51509094238281
2013-01-31,42.76415252685547,161.1999969482422,122.97122192382812,46.439388275146484,721.932373046875,30.440000534057617,122.46989440917969,26.270524978637695,43.965877532958984,51.34251022338867
2013-02-01,43.10493469238281,161.4499969482422,124.25440216064453,46.750038146972656,729.3834838867188,30.780000686645508,123.72979736328125,26.478778839111328,44.223533630371094,51.8204231262207
2013-02-04,42.32911682128906,162.0,122.89763641357422,46.65340042114258,720.1109619140625,30.690000534057617,122.33902740478516,25.997617721557617,44.12046432495117,51.3292350769043
2013-02-05,42.52488327026367,161.9600067138672,124.03370666503906,46.59126663208008,721.7667236328125,30.760000228881836,123.57433319091797,26.11250877380371,44.01741027832031,51.773948669433594
2013-02-06,42.517635345458984,162.38999938964844,124.1971435546875,46.674095153808594,713.8189086914062,30.809999465942383,123.66436004638672,26.11250877380371,44.17198944091797,51.80713653564453
2013-02-07,42.16960144042969,161.83999633789062,124.050048828125,46.45318603515625,713.4876708984375,30.459999084472656,123.50074005126953,25.911422729492188,43.98520278930664,51.67439651489258
2013-02-08,42.4378776550293,161.57000732421875,124.67935943603516,46.91572952270508,722.92578125,30.43000030517578,124.18794250488281,26.090978622436523,44.39097595214844,52.1589469909668
2013-02-11,42.394371032714844,159.6999969482422,124.63853454589844,46.964046478271484,714.9778442382812,30.0,124.16341400146484,26.06942367553711,44.45537567138672,51.90007781982422
2013-02-12,42.604637145996094,159.88999938964844,124.91639709472656,47.24018478393555,717.4616088867188,30.09000015258789,124.36798858642578,26.17715072631836,44.79032516479492,52.03947448730469
2013-02-13,42.70615005493164,159.0500030517578,124.99813842773438,47.21946716308594,721.932373046875,29.770000457763672,124.47425079345703,26.270524978637695,44.764564514160156,52.2253303527832
2013-02-14,42.4741325378418,158.35000610351562,125.14521026611328,47.03307342529297,743.126708984375,29.459999084472656,124.5887451171875,26.119705200195312,44.57778549194336,52.676673889160156
2013-02-15,42.36536407470703,155.75999450683594,125.00625610351562,47.08829879760742,732.6950073242188,28.829999923706055,124.4415283203125,26.026342391967773,44.59709167480469,52.072635650634766
2013-02-19,42.86566162109375,155.3300018310547,125.86446380615234,47.41276168823242,736.6689453125,28.450000762939453,125.37422180175781,26.349517822265625,44.95134353637695,52.676673889160156
2013-02-20,42.445125579833984,151.44000244140625,124.27887725830078,47.012359619140625,717.9584350585938,27.59000015258789,123.81163024902344,26.105331420898438,44.6614990234375,51.57481384277344
2013-02-21,41.80706787109375,152.6199951171875,123.55968475341797,46.646484375,708.1891479492188,27.729999542236328,123.05892944335938,25.70315933227539,44.32658386230469,51.21636962890625
2013-02-22,42.408870697021484,152.97000122070312,124.74469757080078,47.046875,713.9844360351562,27.829999923706055,124.26155853271484,26.083797454833984,44.770999908447266,51.7540397644043
2013-02-25,41.393795013427734,154.33999633789062,122.40728759765625,46.25299835205078,691.2998657226562,28.06999969482422,121.89725494384766,25.473356246948242,43.92080307006836,50.399932861328125
2013-02-26,41.72731399536133,156.22000122070312,123.24093627929688,46.6602897644043,697.5919189453125,28.40999984741211,122.73169708251953,25.660072326660156,44.223533630371094,50.89776611328125
2013-02-27,42.2566032409668,154.57000732421875,124.74469757080078,47.0192756652832,710.8384399414062,28.010000228881836,124.2779541015625,25.983245849609375,44.54555892944336,51.67439651489258
2013-02-28,42.21310806274414,153.0,124.63853454589844,47.02616882324219,709.844970703125,27.540000915527344,124.03247833251953,25.968883514404297,44.50048828125,51.56818389892578
2013-03-01,42.1260986328125,152.44000244140625,124.9491195678711,47.11592483520508,702.0626220703125,27.6200008392334,124.4415283203125,25.911422729492188,44.648616790771484,51.63457489013672
2013-03-04,42.3073616027832,152.3000030517578,125.5702133178711,47.46799850463867,691.631103515625,27.600000381469727,125.10420989990234,26.026342391967773,44.983551025390625,51.521728515625
2013-03-05,42.72789764404297,152.3800048828125,126.70623016357422,47.83387756347656,701.2348022460938,27.75,126.2249526977539,26.277690887451172,45.337799072265625,51.85361099243164
2013-03-06,42.83665466308594,153.22999572753906,126.96781921386719,47.65439224243164,701.2348022460938,28.100000381469727,126.3968276977539,26.34234046936035,45.20254898071289,51.91334533691406
